experiment,image_name,r2_total,r2_per_task,rmse,chamfer_distance,train_time,train_samples,test_samples
matern05_rank2,000012.JPG,0.7973216457412704,[0.97002754 0.96021501 0.96286157 0.74129663 0.52331054 0.62621858],0.07932093762918001,0.06625895021277395,765.4623377323151,6222,1556
matern05_rank2,000013.JPG,0.7732946501386572,[0.93128213 0.91709217 0.94538559 0.72998668 0.49170069 0.62432064],0.08246988713928344,0.0667738107945986,648.5507140159607,6148,1537
matern05_rank2,000011.JPG,0.8019926798526812,[0.97612067 0.96822793 0.97927307 0.74525173 0.52046514 0.62261754],0.08097746963393888,0.06489258072048626,663.5606400966644,6131,1533
matern05_rank2,000010.JPG,0.8083782096990877,[0.9692259  0.96342356 0.98008809 0.74899813 0.54146396 0.64706963],0.07951923881756051,0.06529591735505981,630.9641790390015,6116,1529
